"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 Oct 2022 17:19:15 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
04-10 17:40:09,2.498,0.749,95.666,0,0,3418868,808916,182860,3633724,24056.902,21032.554,0,0,0,0,1108,1568,0.240,0.540,0.870,0,0,0,0,0,15,185,5,4,0
04-10 17:40:10,2.251,0.750,96.275,0,0,3418844,808924,182860,3633740,32441.273,28149.178,0,0,0,0,1066,1518,0.220,0.530,0.860,0,0,0,0,0,15,185,5,4,0
04-10 17:40:11,2.502,0.751,96.594,0,0,3418760,808988,182860,3633760,23349.743,19166.668,0,0,0,0,1070,1498,0.220,0.530,0.860,0,0,0,0,0,15,185,5,4,0
04-10 17:40:12,2.000,0.750,96.492,0,0,3418772,808956,182864,3633776,22274.240,19029.497,0,35.997,0,2.000,1008,1409,0.220,0.530,0.860,0,0,0,0,0,15,185,5,4,0
04-10 17:40:13,2.750,1.000,95.751,0,0,3419000,808704,182868,3633796,24028.264,21255.234,0,132.001,0,20.000,1222,1855,0.220,0.530,0.860,0,0,2.000,0,0,15,185,5,4,0
04-10 17:40:14,2.495,0.250,95.566,0.250,0,3418956,808704,182876,3633832,22885.876,20273.912,0,1061.953,0,155.700,1371,1521,0.220,0.530,0.860,5,0,0,0,0,15,185,5,4,0
04-10 17:40:15,3.257,0.752,94.948,0.251,0,3418908,808704,182912,3633844,23513.095,20636.088,0,809.691,0,32.067,1659,2810,0.200,0.530,0.860,1,0,0,0,0,15,185,5,4,0
04-10 17:40:16,2.001,0.500,96.556,0,0,3418852,808736,182912,3633868,25253.647,19910.548,0,0,0,0,1081,1447,0.200,0.530,0.860,0,0,0,0,0,15,185,5,4,0
04-10 17:40:17,2.748,0.749,96.435,0,0,3418872,808704,182912,3633880,24839.134,18956.129,0,0,0,0,1048,1412,0.200,0.530,0.860,0,0,0,0,0,15,185,5,4,0
04-10 17:40:18,2.501,0.500,96.805,0,0,3418848,808704,182912,3633904,48325.352,18758.617,0,0,0,0,1406,1419,0.200,0.530,0.860,0,0,0,0,0,15,185,5,4,0
04-10 17:40:19,2.500,0.500,96.003,0,0,3418804,808736,182912,3633916,23429.679,20877.605,0,0,0,0,1093,1511,0.200,0.530,0.860,0,0,0,0,0,15,185,5,4,0
04-10 17:40:20,2.250,0.750,95.500,0,0,3418516,808704,182952,3634196,30229.909,26740.920,0,255.999,0,21.000,1332,1882,0.190,0.520,0.850,1,0,0,0,0,15,186,5,4,0
04-10 17:40:21,2.000,0.500,97.008,0,0,3418492,808704,182952,3634220,12082.027,9234.785,0,0,0,0,1132,1565,0.190,0.520,0.850,0,0,0,0,0,15,185,5,4,0
04-10 17:40:22,2.000,0.250,96.487,0,0,3418476,808704,182952,3634236,21685.159,18962.516,0,0,0,0,1010,1440,0.190,0.520,0.850,0,0,0,0,0,15,185,5,4,0
04-10 17:40:23,2.500,0.500,95.255,0.250,0,3418400,808736,182976,3634256,27162.494,21614.189,0,120.007,0,17.001,1272,1897,0.190,0.520,0.850,0,0,2.000,0,0,15,185,5,4,0
04-10 17:40:24,4.501,0.750,94.514,0.250,0,3418340,808736,183016,3634276,50002.500,46061.909,0,212.032,0,27.004,1521,2346,0.190,0.520,0.850,0,0,0,0,0,15,185,5,4,0
04-10 17:40:25,2.749,0.750,95.977,0,0,3418320,808736,183016,3634296,23531.329,19300.349,0,0,0,0,1175,1625,0.170,0.510,0.850,0,0,0,0,0,15,185,5,5,0
04-10 17:40:26,2.501,0.750,96.773,0,0,3418308,808736,183016,3634308,51609.025,18345.274,0,0,0,0,1341,1422,0.170,0.510,0.850,0,0,0,0,0,15,185,5,5,0
04-10 17:40:27,2.750,0.500,95.486,0.250,0,3418244,808768,183024,3634332,30226.466,28053.792,0,107.984,0,11.998,1243,1834,0.170,0.510,0.850,1,0,0,0,0,15,185,5,5,0
04-10 17:40:28,2.248,0.250,96.673,0,0,3418260,808736,183024,3634348,20981.278,18301.414,0,0,0,0,1016,1408,0.170,0.510,0.850,0,0,0,0,0,15,185,5,5,0
04-10 17:40:29,2.252,0.751,96.069,0,0,3418240,808736,183024,3634368,28678.735,25425.383,0,0,0,0,1112,1516,0.170,0.510,0.850,0,0,0,0,0,15,185,5,5,0
04-10 17:40:30,2.498,0.500,95.684,0.250,0,3418456,808452,183048,3634408,22260.573,19325.607,0,759.474,0,45.968,1165,1661,0.160,0.500,0.840,1,0,0,0,0,15,185,5,5,0
04-10 17:40:31,3.253,0.250,95.832,0,0,3418404,808484,183048,3634428,24081.590,20851.828,0,76.065,0,7.006,1206,1627,0.160,0.500,0.840,0,0,0,0,0,15,185,5,5,0
04-10 17:40:32,1.249,0.500,97.184,0,0,3418388,808484,183048,3634444,22488.730,19098.032,0,0,0,0,1080,1460,0.160,0.500,0.840,0,0,0,0,0,15,185,5,5,0
04-10 17:40:33,2.750,1.250,95.246,0.250,0,3418604,808232,183064,3634464,26175.822,21148.048,0,99.996,0,15.999,1284,1815,0.160,0.500,0.840,0,0,2.000,0,0,15,185,5,5,0
04-10 17:40:34,2.250,0.250,97.002,0,0,3418588,808232,183064,3634480,24470.416,20313.345,0,0,0,0,1162,1575,0.160,0.500,0.840,0,0,0,0,0,15,185,5,4,0
04-10 17:40:35,1.750,0.500,95.741,0.500,0,3418564,808232,183064,3634504,22686.799,19079.149,0,1919.814,0,243.976,1562,1581,0.150,0.490,0.840,0,0,0,0,0,15,185,5,4,0
04-10 17:40:36,2.000,0.750,95.991,0,0,3418616,808168,183064,3634516,49733.275,19257.171,0,0,0,0,1308,1451,0.150,0.490,0.840,0,0,0,0,0,15,185,5,4,0
04-10 17:40:37,3.251,1.000,95.772,0,0.250,3418320,808420,183088,3634536,30211.858,23730.387,0,136.031,0,12.003,1098,1515,0.150,0.490,0.840,0,0,1.000,0,0,15,185,5,4,0
04-10 17:40:38,1.999,0.500,96.720,0,0,3418300,808420,183088,3634556,21193.388,18742.152,0,0,0,0,979,1372,0.150,0.490,0.840,0,0,0,0,0,15,185,5,4,0
04-10 17:40:39,3.001,0,96.026,0,0,3418248,808452,183092,3634572,24926.780,21861.946,0,44.012,0,3.001,1069,1474,0.150,0.490,0.840,0,0,0,0,0,15,185,5,4,0
04-10 17:40:40,2.250,0.500,96.249,0.250,0,3418248,808420,183092,3634604,20969.874,18466.889,60.000,0,9.000,0,965,1399,0.130,0.480,0.830,0,0,0,0,0,15,185,5,4,0
04-10 17:40:41,1.750,0.250,96.489,0,0,3418128,808452,183092,3634688,23611.426,19261.900,0,0,0,0,1076,1500,0.130,0.480,0.830,0,0,0,0,0,15,185,5,4,0
04-10 17:40:42,2.001,0.250,96.812,0,0,3418148,808420,183092,3634700,21186.623,18374.815,0,0,0,0,974,1491,0.130,0.480,0.830,0,0,0,0,0,15,185,5,4,0
04-10 17:40:43,2.249,0.999,95.444,0,0,3418352,808168,183116,3634724,25037.303,21360.461,0,151.911,0,15.991,1156,1688,0.130,0.480,0.830,0,0,1.999,0,0,15,185,5,4,0
04-10 17:40:44,2.250,0.500,96.743,0,0,3418308,808200,183116,3634736,22363.300,19613.509,0,0,0,0,1016,1503,0.130,0.480,0.830,2,0,0,0,0,15,185,5,4,0
04-10 17:40:45,3.000,1.500,93.504,1.250,0,3418252,808200,183148,3634760,22974.103,20431.981,0,704.034,0,25.001,1368,2138,0.120,0.470,0.830,0,0,0,0,0,15,185,5,4,0
04-10 17:40:46,2.499,0.250,95.976,0,0,3417988,808452,183148,3634772,26426.288,19869.953,0,0,0,0,1060,1469,0.120,0.470,0.830,0,0,0,0,0,15,185,5,4,0
04-10 17:40:47,4.501,0.750,94.772,0,0,3418056,807800,183148,3634840,52971.342,28352.606,0,0,0,0,1371,1465,0.120,0.470,0.830,1,0,0,0,0,15,185,5,4,0
04-10 17:40:48,2.502,0.250,96.329,0,0,3418072,807768,183148,3634856,34876.634,19195.760,0,0,0,0,1155,1361,0.120,0.470,0.830,0,0,0,0,0,15,185,5,4,0
04-10 17:40:49,1.748,0.749,96.414,0,0,3418056,807768,183148,3634872,22894.624,20338.898,0,0,0,0,953,1368,0.120,0.470,0.830,1,0,0,0,0,15,185,5,4,0
04-10 17:40:50,3.002,0.750,95.559,0,0,3418008,807800,183152,3634884,33251.450,29566.183,0,128.079,0,14.009,1272,1830,0.110,0.470,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:40:51,2.250,0,96.258,0,0,3417984,807800,183152,3634908,25573.046,19635.571,0,0,0,0,1110,1488,0.110,0.470,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:40:52,2.500,0.250,96.741,0,0,3417940,807832,183152,3634920,17831.342,15140.592,0,0,0,0,973,1413,0.110,0.470,0.820,1,0,0,0,0,15,186,5,4,0
04-10 17:40:53,1.750,0.750,96.248,0.250,0,3417924,807800,183168,3634952,12830.718,10604.767,0,115.997,0,15.000,1177,1705,0.110,0.470,0.820,0,0,2.000,0,0,15,185,5,4,0
04-10 17:40:54,4.001,0.250,93.020,0,0,3417852,807800,183204,3634980,49685.732,45920.919,0,200.043,0,26.006,1607,2419,0.110,0.470,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:40:55,1.750,0.500,96.501,0,0,3417804,807832,183204,3634996,22915.252,19317.212,0,0,0,0,1095,1521,0.100,0.460,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:40:56,2.248,0.749,96.924,0,0,3417816,807800,183204,3635016,21954.787,19243.913,0,0,0,0,1024,1417,0.100,0.460,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:40:57,3.252,1.001,95.054,0.250,0,3417748,807832,183220,3635036,31154.634,28940.380,0,180.102,0,18.010,1252,1897,0.100,0.460,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:40:58,1.250,0.500,96.768,0,0,3417760,807800,183220,3635056,21272.957,18589.458,0,0,0,0,1053,1445,0.100,0.460,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:40:59,3.248,0.250,96.426,0,0,3417744,807800,183220,3635072,23782.830,20321.474,0,0,0,0,1044,1445,0.100,0.460,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:41:00,1.751,0.500,96.067,0.250,0,3417620,807832,183220,3635164,22415.691,18582.007,72.050,0,6.004,0,1085,1465,0.180,0.470,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:41:01,3.499,0,96.481,0,0,3417468,807832,183228,3635308,29326.164,20555.909,0,43.991,0,2.999,1193,1550,0.180,0.470,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:41:02,1.500,1.000,96.281,0.250,0.250,3417384,807832,183248,3635372,48425.399,18881.004,0,776.247,0,47.015,1592,1680,0.180,0.470,0.820,0,0,0,0,0,15,185,5,4,0
04-10 17:41:03,14.501,6.000,78.005,0,0,3418036,807140,183260,3635400,56739.915,46300.195,0,124.009,0,13.001,1986,4452,0.180,0.470,0.820,0,0,36.002,0,0,15,186,5,4,0
04-10 17:41:04,3.500,0.500,94.490,0,0,3417964,807044,183264,3635564,62118.353,27062.104,0,23.997,0,3.000,1473,2026,0.180,0.470,0.820,0,0,0,0,0,15,186,5,4,0
04-10 17:41:05,2.998,0.750,95.699,0,0,3417908,807076,183264,3635588,34360.857,22189.284,0,0,0,0,1182,1566,0.160,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:06,3.252,0.500,95.067,0.751,0,3417920,807044,183264,3635608,28521.222,24512.379,0,1777.260,0,212.150,1513,1538,0.160,0.460,0.810,1,0,0,0,0,15,185,5,2,0
04-10 17:41:07,1.749,0.749,96.184,0,0,3417724,807076,183276,3635756,26953.591,22635.540,0,139.904,0,11.992,1127,1537,0.160,0.460,0.810,1,0,0,0,0,15,185,5,2,0
04-10 17:41:08,2.250,0.750,96.740,0,0,3417704,807076,183276,3635776,21828.839,19232.096,0,0,0,0,1012,1416,0.160,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:09,2.752,0.500,96.064,0,0,3417680,807076,183284,3635792,25434.863,22591.978,0,48.032,0,3.002,1163,1638,0.160,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:10,2.250,0.500,96.757,0.500,0,3417640,807076,183288,3635828,24835.788,18588.338,0,156.011,0,9.001,1039,1408,0.150,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:11,2.248,0.250,96.427,0,0,3417644,807044,183300,3635844,25667.518,19747.012,0,311.763,0,37.971,1119,1445,0.150,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:12,2.250,0.250,96.999,0,0,3417588,807076,183304,3635864,21578.763,18848.793,0,179.998,0,8.000,1053,1457,0.150,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:13,3.001,0.500,95.271,0.250,0,3417544,807076,183328,3635884,25252.455,21701.688,0,280.060,0,24.005,1269,1701,0.150,0.450,0.810,0,0,2.000,0,0,15,185,5,2,0
04-10 17:41:14,2.251,0.500,96.052,0,0,3417488,807108,183332,3635904,23000.351,19931.703,0,144.077,0,11.006,1230,1774,0.150,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:15,3.000,0.750,95.740,0.500,0,3417608,806824,183352,3636048,23060.579,20736.823,0,839.912,0,31.997,1288,1833,0.220,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:16,1.750,0.250,96.513,0,0,3417548,806856,183360,3636068,24230.223,20120.676,0,180.024,0,11.001,1140,1515,0.220,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:17,2.500,0.500,96.250,0,0,3417564,806824,183360,3636084,42213.916,18860.962,0,116.000,0,7.000,1384,1463,0.220,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:18,1.750,0.250,97.003,0,0,3417548,806824,183360,3636100,32991.924,18336.513,0,120.003,0,7.000,1139,1427,0.220,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:19,2.249,0.750,96.192,0.250,0,3417516,806824,183368,3636124,23712.701,22033.714,0,163.901,0,12.992,1128,1556,0.220,0.460,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:20,2.750,0.250,95.234,0,0,3417536,806792,183372,3636128,30006.109,28467.360,0,199.967,0,17.997,1286,1882,0.200,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:21,2.000,0.750,95.998,0,0,3417688,806604,183376,3636160,22177.468,19583.530,0,167.996,0,10.000,1166,1636,0.200,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:22,2.250,0.250,97.013,0,0,3417672,806604,183376,3636176,21199.947,18739.605,0,0,0,0,1066,1477,0.200,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:23,3.000,1.000,95.995,0.250,0,3417772,806352,183376,3636328,23438.805,20472.956,0,59.997,0,3.000,1139,1625,0.200,0.450,0.810,1,0,2.000,0,0,15,185,5,2,0
04-10 17:41:24,4.003,0.750,92.808,0.250,0,3417732,806352,183400,3636344,59829.453,56942.646,0,280.175,0,40.025,1766,2824,0.200,0.450,0.810,0,0,0,0,0,15,185,5,2,0
04-10 17:41:25,2.249,0.500,96.207,0,0,3417680,806384,183400,3636364,21261.411,15694.922,0,0,0,0,1066,1514,0.180,0.450,0.800,1,0,0,0,0,15,185,5,1,1
04-10 17:41:26,2.251,0.250,97.541,0,0,3417696,806352,183400,3636380,10111.257,8418.544,0,0,0,0,971,1374,0.180,0.450,0.800,0,0,0,0,0,15,185,5,1,0
04-10 17:41:27,2.998,0.500,95.441,0,0,3417668,806352,183404,3636404,29670.604,27982.651,0,115.928,0,11.993,1236,1866,0.180,0.450,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:28,2.001,0.250,96.797,0,0,3417552,806320,183404,3636552,21802.640,19191.365,0,0,0,0,993,1393,0.180,0.450,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:29,2.499,0.250,96.479,0,0,3417628,806100,183404,3636696,23556.865,20440.544,0,0,0,0,1055,1451,0.180,0.450,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:30,1.501,0.250,96.788,0,0,3417640,806068,183404,3636716,23162.033,18844.349,0,0,0,0,974,1363,0.170,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:31,2.500,0,96.245,0,0,3417588,806100,183404,3636736,39512.787,20188.869,0,0,0,0,1245,1429,0.170,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:32,2.999,0.250,96.967,0,0,3417600,806068,183408,3636752,37578.336,19206.527,0,43.985,0,2.999,1213,1418,0.170,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:33,2.750,1.000,95.994,0,0,3417584,806060,183408,3636772,22492.650,19607.824,0,43.997,0,3.000,1053,1489,0.170,0.440,0.800,0,0,2.000,0,0,15,185,4,1,0
04-10 17:41:34,2.499,0.750,95.221,0.250,0,3417500,806100,183428,3636796,28583.168,23017.887,0,207.936,0,23.993,1296,1867,0.170,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:35,2.752,1.001,96.324,0,0,3417384,806068,183428,3636944,23824.202,19211.678,0,0,0,0,1035,1417,0.150,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:36,2.249,0.250,95.939,0.500,0,3417368,806068,183428,3636960,21584.208,19058.821,0,1678.927,0,215.862,1481,1532,0.150,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:37,2.251,0.500,95.788,0,0,3418280,805124,183440,3636980,25932.191,23330.169,0,140.055,0,12.005,1138,1564,0.150,0.430,0.790,0,0,1.000,0,0,15,185,4,1,0
04-10 17:41:38,2.251,0.500,96.773,0,0,3418292,805092,183440,3637000,23291.567,18826.500,0,0,0,0,1065,1428,0.150,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:39,2.748,0.500,96.170,0,0,3418276,805092,183440,3637016,22969.797,20825.590,0,0,0,0,1044,1447,0.150,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:40,2.251,0,96.559,0,0,3418288,805060,183440,3637036,24998.249,19110.658,0,0,0,0,1044,1418,0.220,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:41,1.999,1.249,96.180,0.250,0,3418272,805060,183440,3637052,22115.878,19407.852,0,171.875,0,32.976,1120,1483,0.220,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:42,1.251,0.751,96.339,0,0,3418248,805060,183448,3637068,21725.009,19577.030,0,52.048,0,2.002,989,1416,0.220,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:43,2.998,0.500,96.436,0,0,3418068,805092,183448,3637216,26239.708,24374.937,0,0,0,0,1056,1463,0.220,0.440,0.800,0,0,1.999,0,0,15,185,4,1,0
04-10 17:41:44,2.751,0.750,95.550,0.250,0,3418272,804840,183476,3637236,27048.065,22508.705,0,124.065,0,17.009,1288,1835,0.220,0.440,0.800,0,0,0,0,0,15,185,4,1,0
04-10 17:41:45,2.998,1.249,95.190,0,0,3418236,804840,183496,3637252,23108.442,21023.755,0,707.554,0,24.984,1576,2614,0.200,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:46,2.001,0.250,96.032,0,0,3418212,804840,183496,3637272,33862.446,20135.806,0,0,0,0,1189,1476,0.200,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:47,2.249,0.500,95.710,0,0,3418160,804840,183496,3637324,43239.142,19293.032,0,91.962,0,20.991,1394,1490,0.200,0.430,0.790,1,0,0,0,0,15,185,4,1,0
04-10 17:41:48,2.750,0.750,96.500,0,0,3418176,804808,183496,3637340,22691.887,18535.907,0,0,0,0,991,1457,0.200,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:49,7.000,0.250,91.756,0,0,3418152,804808,183496,3637364,23052.383,20284.217,0,0,0,0,1148,1483,0.200,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:50,3.250,0,95.247,0.500,0.250,3418036,804840,183504,3637440,30451.117,28359.178,67.998,139.996,9.000,14.000,1223,1782,0.190,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:51,2.250,1.000,96.242,0,0,3418044,804808,183504,3637464,21532.299,19552.455,0,0,0,0,1142,1527,0.190,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:52,1.251,0.751,96.844,0,0,3418528,804304,183504,3637484,21329.732,19045.512,0,0,0,0,1010,1433,0.190,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:53,2.000,0.750,96.235,0,0,3418764,804052,183512,3637492,23571.370,20172.893,0,43.993,0,3.000,1119,1553,0.190,0.430,0.790,0,0,2.000,0,0,15,185,4,1,0
04-10 17:41:54,3.501,0.750,92.518,0.250,0,3418940,803800,183556,3637524,50700.937,48024.413,0,308.060,0,45.009,1816,2737,0.190,0.430,0.790,0,0,0,0,0,15,185,4,1,0
04-10 17:41:55,3.250,0.500,97.250,0,0,3418928,803800,183556,3637536,22697.045,19081.038,0,0,0,0,1046,1468,0.170,0.420,0.780,0,0,0,0,0,15,185,4,1,0
04-10 17:41:56,1.500,0.500,96.506,0,0,3418652,804052,183556,3637560,21314.258,18990.120,0,0,0,0,1023,1423,0.170,0.420,0.780,1,0,0,0,0,15,185,4,1,0
04-10 17:41:57,2.998,0.500,95.429,0,0.250,3418656,804020,183568,3637576,29855.787,28197.021,0,115.914,0,11.991,1272,1805,0.170,0.420,0.780,1,0,0,0,0,15,185,4,1,0
04-10 17:41:58,2.251,0.250,96.802,0,0,3418636,804020,183568,3637596,23504.716,15647.465,0,0,0,0,1052,1396,0.170,0.420,0.780,1,0,0,0,0,15,186,4,1,0
04-10 17:41:59,1.999,0.500,97.195,0,0,3418616,804020,183568,3637612,45145.403,9733.481,0,0,0,0,1558,1485,0.170,0.420,0.780,0,0,0,0,0,15,185,4,1,0
04-10 17:42:00,2.001,0.500,96.820,0,0,3418568,804052,183568,3637628,22503.247,19032.742,0,0,0,0,1062,1463,0.160,0.410,0.780,0,0,0,0,0,15,185,4,1,0
04-10 17:42:01,3.250,0,95.743,0,0,3418544,804052,183568,3637652,32276.515,29160.755,0,0,0,0,1035,1456,0.160,0.410,0.780,0,0,0,0,0,15,185,4,1,0
04-10 17:42:02,2.249,0.500,96.978,0,0,3418528,804052,183568,3637668,22360.924,18728.749,0,35.992,0,2.000,1047,1444,0.160,0.410,0.780,0,0,0,0,0,15,185,4,1,0
04-10 17:42:03,10.503,4.501,83.777,0,0.250,3438136,784412,183568,3637700,58878.076,47269.315,0,36.012,0,3.001,1734,4683,0.160,0.410,0.780,2,0,34.011,0,0,15,186,4,1,0
04-10 17:42:04,8.243,2.498,88.423,0,0,3418196,804304,183592,3637724,63908.336,29907.950,0,131.885,0,14.987,1851,2814,0.160,0.410,0.780,0,0,1.998,0,0,15,186,4,1,0
04-10 17:42:05,3.250,0.500,95.504,0,0,3418292,804052,183592,3637880,34884.605,23020.059,0,0,0,0,1108,1567,0.150,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:06,1.750,0.250,96.752,0,0,3418280,804052,183592,3637892,23410.585,19259.481,0,0,0,0,1010,1410,0.150,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:07,2.752,0.500,95.812,0.750,0,3418248,804052,183604,3637912,24097.543,21612.940,0,1857.198,0,233.150,1475,1541,0.150,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:08,2.248,0.250,95.686,0.250,0,3418476,803760,183616,3637964,47856.792,19416.932,0,1415.048,0,81.945,1686,1831,0.150,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:09,2.502,0.500,96.071,0,0,3418424,803792,183620,3637980,29485.820,20976.523,0,44.033,0,4.003,1202,1663,0.150,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:10,1.750,0.750,96.997,0,0,3418440,803760,183620,3637996,21299.297,18616.386,0,0,0,0,1001,1439,0.130,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:11,2.250,0.250,96.247,0.250,0,3418384,803792,183620,3638020,23219.350,20533.425,0,87.998,0,6.000,1072,1538,0.130,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:12,2.500,0.500,95.990,0,0,3418400,803760,183620,3638032,20077.992,18569.143,0,7.999,0,1.000,973,1425,0.130,0.400,0.770,0,0,1.000,0,0,15,185,4,1,0
04-10 17:42:13,2.000,0.250,96.509,0,0,3418596,803540,183620,3638056,22021.158,19194.881,0,0,0,0,1096,1572,0.130,0.400,0.770,0,0,2.000,0,0,15,185,4,1,0
04-10 17:42:14,2.500,0.500,95.742,0,0,3418564,803540,183636,3638072,24452.995,22403.163,0,143.988,0,17.999,1236,1930,0.130,0.400,0.770,0,0,0,0,0,15,185,4,1,0
04-10 17:42:15,3.250,0.500,95.002,0.250,0,3418512,803524,183676,3638100,23571.566,20593.494,0,672.016,0,25.001,1230,1844,0.120,0.390,0.760,0,0,0,0,0,15,185,4,1,0
04-10 17:42:16,1.499,0.999,96.419,0,0,3418464,803556,183676,3638116,24703.126,19586.449,0,0,0,0,1051,1454,0.120,0.390,0.760,0,0,0,0,0,15,185,4,1,0
04-10 17:42:17,2.002,0.751,96.583,0,0,3418480,803524,183676,3638132,22671.520,19491.782,0,184.159,0,29.025,1087,1446,0.120,0.390,0.760,0,0,0,0,0,15,185,4,1,0
04-10 17:42:18,2.250,0.250,96.760,0,0,3418432,803556,183676,3638148,43285.588,18749.987,0,0,0,0,1281,1425,0.120,0.390,0.760,1,0,0,0,0,15,185,4,1,0
04-10 17:42:19,2.750,0.750,96.000,0,0,3418444,803524,183676,3638168,32948.066,20363.041,0,0,0,0,1150,1461,0.120,0.390,0.760,1,0,0,0,0,15,185,4,1,0
04-10 17:42:20,3.247,0.999,94.914,0.250,0,3418392,803556,183692,3638172,36121.310,33731.473,0,151.863,0,13.987,1315,1925,0.110,0.380,0.760,2,0,0,0,0,15,185,4,1,0
04-10 17:42:21,2.750,0.500,95.996,0,0,3418392,803524,183692,3638204,23965.993,19965.161,0,0,0,0,1235,1698,0.110,0.380,0.760,0,0,0,0,0,15,185,4,1,0
04-10 17:42:22,2.000,0.250,96.483,0,0,3418372,803524,183692,3638224,25411.553,18837.703,0,99.983,0,22.996,1133,1482,0.110,0.380,0.760,0,0,0,0,0,15,185,4,1,0
04-10 17:42:23,2.500,1.250,95.759,0,0,3418392,803484,183692,3638244,23299.283,19488.910,0,0,0,0,1128,1584,0.110,0.380,0.760,0,0,2.000,0,0,15,185,4,1,0
04-10 17:42:24,5.001,0.750,92.774,0.500,0,3418232,803556,183760,3638264,51983.256,47817.193,0,344.088,0,45.011,1805,2865,0.110,0.380,0.760,0,0,0,0,0,15,185,4,1,0
04-10 17:42:25,2.000,0.750,95.994,0,0,3418216,803556,183760,3638276,22555.489,18705.747,0,0,0,0,1074,1509,0.100,0.380,0.760,0,0,0,0,0,15,185,4,1,0
04-10 17:42:26,2.250,0.250,96.764,0,0,3418228,803524,183760,3638296,38230.352,18775.629,0,0,0,0,1164,1381,0.100,0.380,0.760,0,0,0,0,0,15,185,4,1,0
